Product ID,Product Position,Promotion,Seasonal,Sales Volume,price,terms,section,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50
129906,1,2,2,2089,69.9,1,2,277.59121328574395,395.9720556447122,-51.82135356722116,-67.27207295161979,144.55874425603218,-11.69091324494011,-106.26180172566376,-32.97058243696708,20.868537474363244,47.34405363203095,-155.89816358605984,-168.7346411690346,104.93877313001052,-30.121276243041986,61.441578785988234,-38.42876186195274,-61.620735426589945,-128.1951914321769,-79.66944412591369,-19.440317415905575,-96.39576067002159,-110.56229246112161,-88.95334053407223,-139.72186286152544,3.4164042465769633,-50.24298544776629,-89.98945822034712,0.2292058413066872,-105.34614186474302,72.646442091682,-80.06233335107483,-54.46971050001344,-33.788664480513035,-85.09384871556443,38.18419185499192,59.692907217344484,-68.52052528504986,-50.356797494662516,7.101100518256957,63.90250478576445,-44.439717568972604,116.09462878231064,76.22997601339497,107.55993973204001,-17.056316672736266,-29.17283180417638,36.490068824700295,18.58268515701434,-30.66564536857245,-65.42707678000403
129906,1,2,2,2089,69.9,1,2,-351.8385774903518,243.47676000563635,-342.60675848221507,17.31583845121036,-46.40585192235107,13.532406674056936,-13.459088572792316,-19.672263313292092,-4.861355272022351,-75.83653575066224,-84.90179201054066,4.450632917823581,32.289423282962744,-30.141350160752953,63.904991943450305,56.498922440901005,25.923456092160155,-63.755071010490326,-20.41579838228882,-49.92313358443125,45.4127085680018,-96.78441645680502,-28.29386571063964,1.449611706240873,16.612813594069166,-9.684942342580973,39.67373267752432,-9.139888919006609,48.88843932465335,-1.0273964393376485,-63.0023999777246,38.668776124893014,11.747305868393314,-85.9246792761263,-72.3348186492738,66.54110910853835,62.83821171379064,116.35795261709744,-13.390082927830656,26.11377394226879,52.59780312096843,38.05140669253286,-37.070645406798135,10.529178305040288,-82.32429038572654,54.43088219053147,30.44258128563359,-23.804831667834748,76.839814537343,28.504097734665663
129906,1,2,2,2089,69.9,1,2,414.3479396047179,-414.28020325985824,-170.76600131311673,116.0252691471297,47.35349055211996,56.26417545830133,-68.0126181073698,-44.403543232924456,19.629437207200688,276.628638873078,-14.43285055497035,153.3277357585994,35.02324160215735,6.524299542250615,38.20579539866492,38.08413403284657,46.776421294733595,26.732660007679943,-112.92951474190649,70.40491769233276,148.43900805024833,-152.1104550302172,100.53866444674017,143.26289547780448,75.09338473596742,-65.89397017494767,-2.3872027944516416,155.77361218573296,-65.78707327066961,-46.10880008029392,30.509087795165826,-37.702118518183376,-10.201859202005473,-9.382457768100029,-31.717789009097334,-63.466899525552044,85.76951678082715,128.60978780935528,-61.6050133667548,23.5292537936642,-48.96373140057813,76.37890759642733,92.76435056365277,-37.734394333478456,-25.6997473792816,22.22349076916188,-83.88252854327261,42.51974728076248,17.550419152476785,36.290142523780844
195879,3,1,1,2339,129.0,1,2,206.71035267111998,-357.89885054638154,-103.58050121037225,24.491082354479435,4.858063735421472,-5.703384659687886,-59.238789482713855,31.94322423182006,9.085426588971364,-109.20892418395724,22.273735327432497,-94.87016964458782,6.045495915196491,59.6565262018342,-57.789720677280876,-54.846647003158225,66.07677880431373,-7.730826162411585,7.557945589539554,-86.75484701804336,-31.04623237526631,36.498690138966495,-88.56821332778641,-64.28589710520019,-52.57031399420491,34.96526529181191,-2.802285558856387,-75.88359795424408,4.963582701931379,19.08688584977826,10.090495875818489,-30.013439421817925,5.778583868952691,-12.640979341748505,52.896045412943025,32.58828330113188,6.1737805458887856,-2.2272341658536163,-18.183183613112668,-23.617295905198855,26.29374960803606,-4.7106280951992,-26.226172422533114,26.00210029859219,-13.661577767415597,6.316252296557692,-36.12092067583641,-6.849558865606379,39.072232700194185,2.24505973934604
195879,3,1,1,2339,129.0,1,2,-29.838043985768365,-36.13118179623373,351.61556739910776,-9.144710029619635,-358.4166374623357,118.86653835304791,-203.3567752449289,-84.55804016169476,-60.5158734781869,-145.68264429631162,82.19707822875779,38.11487211511774,25.995457307019574,-120.62776509553147,-107.72368569635219,-88.87814636165925,85.29006803241289,33.180055885792854,20.14183309255152,73.49902056617402,16.512201676531603,-89.18450535278106,-39.61925404422671,-15.5791479500769,-47.39861111951413,-7.355819088027883,46.22203163442107,52.828081081083184,-41.006789847657274,-7.320907169988376,-73.78151374929126,37.33698764791984,-63.79697000350841,-22.021133031626974,-101.34344951735308,-4.937381684070035,-78.8614484878668,16.512572619645244,-6.94973293668285,-88.52449194355101,-59.862230058941904,41.3758222944208,-13.212544469243795,34.4075123767958,-23.146672283528602,-82.6155426934058,28.03033518658657,-20.96303410336954,32.01629505171859,-12.765222148371448
195879,3,1,1,2339,129.0,1,2,-411.142393894533,92.7640629607924,324.0457590400723,590.0050292839018,244.4670021981209,63.21975865153583,2.5200437990846565,28.53899585077954,67.97054481878686,-44.21104113550449,42.418473773342576,-7.69544147151494,59.51119375240319,51.66823573354244,46.094051778875425,-24.2730524688935,54.25091755027805,-9.235214640710872,-23.17407933713121,-16.05210426922288,57.398307859005435,26.91252374679246,-37.63216701177719,-8.782599306772056,-54.56612009378772,-55.18081067085385,6.461414747250862,32.19107732268366,-2.434308700268015,-173.91417094398176,50.11981526935456,84.07009375138975,69.87425303253013,18.243648110594453,4.250044923430873,122.85295044144027,-7.684385286453889,26.31195501825234,-46.63147800580254,-35.12979276188789,-127.50696255108205,37.495341355153215,-61.54517770060079,-11.591820467356435,8.900687581644094,-21.82382976494618,37.46895440901553,-9.903456742778445,-115.25623174921301,-8.673856750235318
195879,3,1,1,2339,129.0,1,2,-298.61092122882303,128.48844004816968,-218.2853295233473,-37.949611664078944,-82.69011914260437,-54.65690631757964,-5.635143612235196,-47.76822992276324,48.11999698010464,-78.32811601096466,-9.630110686077433,-57.13102601336074,119.35874501490446,-14.002594997530691,27.349415041636412,-44.83240233384567,49.196005553602795,22.963072209112795,-119.57500946624187,-24.52888585597596,24.40584215925049,-96.85631117649045,-26.646006750900874,63.01217147556964,12.441846048713307,2.8847765671155075,17.758672934966235,-40.78894408701419,45.41643373951791,42.84414195330674,3.7324965779004025,-0.5436189006517916,29.060526338909295,-67.486264726439,-24.859306189427077,-9.32442860045451,-37.8565727783129,100.51786764867876,-1.453831929788526,-23.17423183774487,-19.028454009518487,16.273288370633097,16.87669256039427,-39.61418038205789,-77.82321343549165,43.03636672464491,26.388434033175166,-0.8177735439751848,0.6678471079242946,57.94530480503762
195879,3,1,1,2339,129.0,1,2,441.782957788185,226.94087190604478,65.34571048485869,73.41043155333418,-168.30081673111025,144.09042982526105,193.96174606697983,151.8214817920577,165.76964789749175,-99.86153857196702,98.01606637821367,48.352836325272406,32.64804423054102,-124.6392947291879,-41.339890246908766,-46.620392266753385,37.07138486593482,70.72491435024305,-49.79438895952426,-103.01738489074906,123.37773053137761,-47.222722537632016,-9.578059907762507,69.07009387593111,8.306231075652445,2.3990522202903284,7.196956698404082,-37.2750271359036,55.06205073965078,35.495481565010195,83.29778925625108,-74.10215631180779,82.19549647996953,25.524641873210275,44.91740447007827,-31.196264877934077,-82.42146690709255,51.9197720211575,-43.18965821297611,13.655364807363148,38.79603519214171,1.778295977838032,6.640208811589466,38.66804122229555,75.51482761985993,-18.130522440365613,72.52632816758762,-9.631334509427075,45.78786222942872,-9.858232132640515
195879,3,1,1,2339,129.0,1,2,-337.289338073666,269.98846769636447,-302.3566772201652,188.15863297600876,-61.05875536580214,52.29674564547494,50.62719452377755,-85.3271134173011,0.2686873898303178,-64.91029322051972,-19.501027145828317,-67.21489525229444,50.93203230363932,90.19739615194713,14.27062965139798,-145.48582198171715,-43.44668287302518,-2.6097564132358766,-134.83260439159767,-8.631203529410012,-3.014641445137143,-20.906356934505446,-34.22011046894024,128.34742617540442,-84.38278279457738,32.72098342711254,-42.40960952270332,-37.977356399386906,18.86767557488632,30.408709646994005,49.18831007037869,-37.502192417617046,-10.167000911184163,44.830067934728035,10.973037362260314,38.75674637654641,-26.35922839964715,76.58138047734799,-20.38995310236153,-47.398898105549286,-11.069724787420823,-9.979929073733194,-50.54113498272748,-68.95321326609908,-50.919715073199896,4.7917765267165136,19.158212529337888,58.69035494184428,47.412335538328115,35.02598154081458
195879,3,1,1,2339,129.0,1,2,332.19713365153444,327.3793138761129,89.95394795334155,-111.48845209455386,97.1686336453807,-10.820423803972878,-20.82553544342911,-16.992643610608898,84.30190349346465,-213.1478949357922,37.80292975279595,-11.40104762933231,96.67958322479087,43.2693304283312,-150.91298992178397,6.936438889662655,65.24920997387125,-16.52637312619562,6.38066587836276,-106.31575999510484,149.07281281817768,-37.591860418655806,-123.3563214645376,61.84497720008804,37.42956707679246,-62.825426318018586,-6.36539545360241,40.18606728858992,-23.30497275632847,81.73084443844635,53.45321409834332,-74.96697295359722,66.44705315696308,-34.54848966170921,38.27230349473455,10.226099420310758,125.81338656244958,21.748911638923826,11.456185591901889,33.55109732928817,-24.490960652829994,-43.3120486406728,-36.524458856114066,-40.471274434379474,34.9118574304465,-34.53225407243694,1.8437370411895502,36.51644723334429,18.65295911888986,25.61755078124383
195879,3,1,1,2339,129.0,1,2,164.3817624443894,-14.459651853529635,107.43262618735812,-137.94070369703627,-22.152706365933888,-33.76473622373268,-38.251516916340705,27.029524119276935,14.36888530540787,-69.50793728738805,42.58194543623376,-169.1338289341077,11.567947343699418,68.53815821365622,31.643138331726608,-24.45129076334255,62.513897758489755,89.31820444161158,37.155410522022166,-56.84318390230306,38.125529755465905,65.40089255068466,-30.391753313057972,-31.537786995208528,36.6367163881547,-44.11957386252918,33.5193264429895,-34.810699540312605,-50.931173336330616,137.70287266399635,100.85192521417198,57.11017457471179,69.31897907487598,2.6711990716624254,115.47547450919537,-4.374246752946334,35.741557429576766,20.281047219835486,-44.382628057752605,-12.43741911073035,39.384177739455545,-56.22746315202134,16.082029454277375,10.828986017580261,-61.14353306697703,-2.825021775410828,-14.419871875991095,39.68222194662681,-17.285505217221928,-47.884451776759136
195879,3,1,1,2339,129.0,1,2,265.8849706506938,-341.4731587737775,-155.33176314519437,101.59444475511671,-45.04700985445506,39.4892546297486,18.864078385015944,59.495044243219375,-1.7569028338968353,-94.03850222592995,-9.764770048651782,-66.19943215754441,42.155695587379924,-33.02868305755396,-87.87443753053496,-11.477897610085972,85.74251338856406,12.080720067721229,-3.268722023603351,-70.52839855139322,-68.25953610094604,-39.93579075827806,15.6605495232109,-8.220628024678005,-15.363691633608997,36.75432873985883,31.594401776676584,-34.09287751637426,31.422834654144317,-25.513737563633082,18.129255154265127,-2.280001445582217,19.063459434085352,29.31958641955332,69.45799543859965,-4.512256121864905,-36.48161903780869,-31.239777367371236,5.2499950868375755,-29.270759841954476,9.174795271759724,-32.10339830569973,-35.98253467203146,-7.5972987457286525,22.281569868366446,0.06893761291353658,3.4312137248706405,1.1095625418086932,35.87237632682435,14.7317885788997
155050,1,2,1,2321,129.0,1,2,263.9388344694533,282.70444495178265,126.46295076823752,-220.3283287241644,135.43350907228884,-20.952062312285058,-126.07846043217691,-73.75006280359221,42.37505291941672,16.156467873861992,-28.57279677021354,-105.80317503030605,155.95073093297555,-87.99877897973886,-144.0731513420417,-30.091017613865127,-73.02047592856836,46.17810783797688,2.327536838380189,-111.87869729558625,-17.346854118794447,-1.816108722681547,-30.11996120513731,-42.27818341206717,68.31681728642043,-81.72869089256676,-131.29076245627135,-9.74429020172987,-1.2646188092397495,59.38036244342094,14.410041839367667,0.01672649287329785,-24.585679029126208,66.32243015005704,25.9696333353604,-12.563240540866847,-58.526532577974656,-10.853827742217762,83.30092867932491,-47.594909702954425,-13.377685409905881,134.7453529889866,75.86586712891409,40.42954724920642,-56.81614865110038,-41.33271596832072,28.762590700009923,-18.411228493520287,-34.25085173551085,0.29546044007491246
155050,1,2,1,2321,129.0,1,2,-348.4402315742254,334.33071710542777,-338.35117672618367,-54.422603284266934,-116.01166850089176,-103.36422864382578,-147.07723948605005,-69.52534049429617,-24.840127965980614,20.68933065887657,60.72854433546027,131.11221418930205,169.89175770783123,-10.76305939525264,9.60982382246699,-59.23503389661657,132.07289962291077,232.48115607602665,-141.4875736215964,-16.18744286545709,-7.352811683959844,42.945644494011994,-51.85986789712253,52.20923817053555,43.00804769228276,38.4692490679059,-73.20829773368521,94.83578264529797,93.55953668908388,-16.04034979841887,15.44994692829877,-20.665653266718273,62.26300070064483,-36.42032980000914,15.032547749187597,-115.18364933642397,-40.340939628087696,-53.49164872295217,111.37825840291764,34.791797477072315,11.913831249032077,5.278566763876477,-1.257833427780219,39.666106483660045,-34.02729478319467,20.792501353452998,-13.75575824005344,36.01075543019741,-21.102617107130108,14.775082234755118
155050,1,2,1,2321,129.0,1,2,232.22462663250005,69.25873651169917,77.79904190354367,-144.9052809694116,57.20213557460829,-101.28859961915303,66.74397264334473,-186.11425252913278,-60.9337300382569,3.6213892003900856,-151.4906984148879,-114.85803975913669,-21.15580066560436,211.2811380232146,156.6797369550618,56.32563004224285,172.74384166525482,121.30833454808602,159.79025710131026,-197.95033499737437,-2.330804904123599,132.19314303310642,8.920326371465272,-99.83842222546849,-97.23500134346142,-255.0145550129238,-53.4489532766219,-84.29418865755025,6.593394863170051,92.55980846550004,85.67210899071989,-43.655486406237515,16.33054661475666,-0.7678543048819706,127.55127665975613,15.639524542540608,67.3076470045594,92.32948104510639,44.81137553489607,8.247894222936115,62.89162862310776,-1.485755136014478,90.88869506052497,30.739446456556134,4.838798449317113,-11.68266034576239,-1.8672253534902195,39.2309746981106,12.268145277907012,-55.09306427726291
155050,1,2,1,2321,129.0,1,2,413.63864320531803,-365.53983158610197,-160.76556313366711,154.6894737348083,-19.773482628968456,24.985946386960443,-21.319809251683242,-8.969636517753525,27.72082401651428,-7.401884408177283,-58.2091166030939,-13.106381829855097,73.10167123745117,-63.70971106771923,-30.423319728692082,29.42671502979037,80.49206922830433,51.96135252920366,-9.089105465224634,53.37461601368786,-40.17090221348594,-54.59653454494515,11.465099990130591,49.54991060223806,-7.725895585271177,36.3464268999463,-16.77706224427103,41.173650145405624,42.21781586561888,2.359586540992862,12.624248794293463,-15.389073910783496,-27.232345883744447,18.738252498246553,37.95959968241908,-59.13771953837941,17.774902128029105,-53.00617739579887,22.254176974962327,-13.98527128816543,-0.5690404683442467,45.001097986638705,-1.5131003239572391,-54.93872725273676,30.204268696835378,9.20009787146004,-28.708422687140786,54.76854509021397,-15.689171494861801,16.969635763757235
155050,1,2,1,2321,129.0,1,2,-46.093787680677636,-10.535722667958785,380.774359291716,-117.88629132443461,-316.1553695306461,65.86787322057906,-142.02587847728287,-193.20683547127146,-9.518713713115451,39.56394770436797,-27.857409666915924,-93.2041181923409,48.69396729464707,-6.642549116432703,205.86841714188677,3.466906312117877,103.22074759286957,29.352898775558877,122.53917457482349,36.21535218281024,40.320087437432896,139.16790461054035,-78.44810868127124,109.21937435438942,-40.073211436619076,-23.403567393380428,41.75687681821297,31.906569505163986,-15.143336183927438,3.378369744194999,-47.710917279723205,15.831119037911682,-33.422691702792065,87.60400275662158,105.75607842338292,-31.98080489400523,52.880224141416036,-42.28286525180103,-46.03173730864569,61.85571578268861,127.3363622882296,67.43422528786148,-25.10415443961755,-23.55766102436491,71.92415802878972,63.70938561722815,-157.3321951228373,82.47678084253715,-21.226201469118802,88.62101053366918
